0.00002,0.00218,0.98357,0.00754,0.00106,0.00322,0.00011,0.00002,0.00000,0.00000,0.00000,0.00002,0.00016,0.00001,0.00000,0.00161,0.00001,0.00006,0.00000,0.00041,2.00000
0.00001,0.00007,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.99907,0.00024,0.00001,0.00000,0.00003,0.00045,0.00000,13.00000
0.26451,0.00093,0.00022,0.00023,0.00027,0.00199,0.00024,0.00646,0.00537,0.00190,0.00041,0.01519,0.00125,0.08423,0.01817,0.20048,0.01135,0.22849,0.10457,0.05373,0.00000
0.08036,0.02552,0.00163,0.01754,0.00517,0.00394,0.00081,0.00451,0.00392,0.00348,0.00041,0.00461,0.01140,0.75475,0.00242,0.05128,0.00078,0.00640,0.00468,0.01642,13.00000
0.12367,0.00030,0.00004,0.00004,0.00022,0.00002,0.00018,0.00040,0.00434,0.00939,0.03893,0.00250,0.00173,0.00306,0.00098,0.00220,0.00236,0.76791,0.00547,0.03626,17.00000
0.00004,0.00419,0.00336,0.00099,0.00021,0.98977,0.00001,0.00005,0.00007,0.00000,0.00000,0.00011,0.00011,0.00018,0.00004,0.00073,0.00001,0.00001,0.00003,0.00009,5.00000
0.00762,0.00164,0.00023,0.00008,0.00022,0.00011,0.00006,0.00077,0.01433,0.92012,0.02967,0.00099,0.00279,0.00437,0.00333,0.00031,0.00336,0.00104,0.00621,0.00277,9.00000
0.03619,0.00260,0.00280,0.00275,0.00298,0.00254,0.03935,0.01385,0.00863,0.04108,0.01168,0.03557,0.00295,0.00733,0.02683,0.08167,0.23186,0.18627,0.09680,0.16627,16.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00000,0.00016,0.00040,0.99815,0.00105,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.00000,0.99917,0.00014,0.00008,0.00004,0.00044,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00002,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000
0.00008,0.00001,0.00000,0.00000,0.00001,0.00001,0.00000,0.04689,0.94985,0.00001,0.00003,0.00001,0.00025,0.00004,0.00267,0.00000,0.00005,0.00001,0.00008,0.00000,8.00000
0.00002,0.02908,0.01114,0.00083,0.00106,0.95649,0.00001,0.00002,0.00041,0.00001,0.00000,0.00012,0.00017,0.00006,0.00003,0.00040,0.00000,0.00000,0.00001,0.00013,5.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99518,0.00000,0.00025,0.00000,0.00457,0.00000,0.00000,13.00000
0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00006,0.99984,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000
0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00007,0.00000,0.00049,0.00021,0.00550,0.00000,0.00000,0.00032,0.00002,0.02998,0.00306,0.95979,0.00043,18.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.00000
0.05320,0.01769,0.00670,0.00493,0.01020,0.00296,0.00943,0.01449,0.04054,0.44917,0.19017,0.01713,0.02244,0.01645,0.01477,0.00849,0.02816,0.02169,0.02775,0.04364,9.00000
0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00009,0.00001,0.00001,0.00021,0.00001,0.00023,0.00000,0.99889,0.00008,0.00017,17.00000
0.00003,0.00415,0.00004,0.00029,0.87837,0.00002,0.00001,0.00014,0.11594,0.00000,0.00002,0.00000,0.00087,0.00007,0.00003,0.00000,0.00000,0.00000,0.00001,0.00001,4.00000
0.00115,0.00001,0.00082,0.00000,0.00001,0.00001,0.00020,0.00000,0.00001,0.00002,0.00000,0.00196,0.00000,0.00000,0.00000,0.18560,0.05934,0.00368,0.00059,0.74659,19.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00002,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.86434,0.00007,0.00005,0.00005,0.00012,0.00044,0.00003,0.00320,0.00119,0.00023,0.00076,0.00142,0.00025,0.00159,0.00044,0.02010,0.00155,0.03435,0.00319,0.06663,0.00000
0.11167,0.03637,0.02752,0.02943,0.02946,0.02146,0.02494,0.05613,0.04893,0.04125,0.05758,0.05748,0.11287,0.06831,0.05127,0.04812,0.02744,0.05919,0.04442,0.04616,17.00000
0.00087,0.00000,0.00000,0.00000,0.00000,0.00001,0.00053,0.00030,0.00043,0.00459,0.00001,0.00020,0.00000,0.00002,0.00045,0.00260,0.92663,0.00344,0.01337,0.04655,16.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000
0.00000,0.01631,0.96549,0.00642,0.00121,0.00251,0.00178,0.00010,0.00001,0.00001,0.00000,0.00011,0.00475,0.00003,0.00027,0.00083,0.00001,0.00002,0.00001,0.00015,3.00000
0.00009,0.00070,0.01458,0.89538,0.02114,0.00019,0.05652,0.00204,0.00000,0.00002,0.00056,0.00006,0.00685,0.00010,0.00000,0.00006,0.00007,0.00024,0.00023,0.00115,3.00000
0.00007,0.00065,0.01648,0.01594,0.96326,0.00006,0.00066,0.00158,0.00037,0.00000,0.00003,0.00000,0.00061,0.00000,0.00000,0.00001,0.00000,0.00001,0.00001,0.00027,4.00000
0.00396,0.00001,0.00000,0.00001,0.00002,0.00000,0.00039,0.00596,0.00141,0.00705,0.00079,0.00938,0.00004,0.00001,0.00060,0.00025,0.90877,0.00479,0.04061,0.01596,16.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.00001,0.84147,0.04017,0.00229,0.00118,0.11315,0.00001,0.00000,0.00006,0.00002,0.00000,0.00005,0.00039,0.00088,0.00001,0.00029,0.00000,0.00000,0.00000,0.00003,2.00000
0.00000,0.00049,0.98066,0.00284,0.00013,0.01413,0.00017,0.00048,0.00002,0.00000,0.00000,0.00003,0.00087,0.00000,0.00000,0.00012,0.00001,0.00000,0.00000,0.00004,2.00000
0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99995,0.00003,0.00000,17.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00001,0.00000,0.00002,0.00000,0.00002,0.00004,0.00022,0.98742,0.01125,0.00000,0.00000,0.00011,0.00004,0.00000,0.00004,0.00000,0.00064,0.00001,0.00015,0.00001,7.00000
0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99995,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,11.00000
0.02972,0.00000,0.00002,0.00001,0.00001,0.00016,0.00007,0.00121,0.00005,0.00220,0.00003,0.00327,0.00000,0.00004,0.00030,0.01127,0.37489,0.00819,0.37868,0.18986,18.00000
0.02318,0.00957,0.02854,0.00373,0.00276,0.00446,0.01167,0.01320,0.00672,0.02138,0.00299,0.61760,0.00627,0.00165,0.00407,0.06215,0.06469,0.03542,0.01672,0.06319,11.00000
0.00308,0.00448,0.00026,0.00008,0.00129,0.00003,0.00030,0.00082,0.00345,0.02441,0.93575,0.00038,0.00771,0.00206,0.00732,0.00006,0.00008,0.00427,0.00359,0.00057,10.00000
0.00003,0.00303,0.00034,0.00035,0.00016,0.99561,0.00000,0.00001,0.00006,0.00000,0.00000,0.00005,0.00013,0.00007,0.00001,0.00008,0.00000,0.00000,0.00003,0.00004,5.00000
0.00000,0.00000,0.99995,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.00000,0.00034,0.00001,0.00000,0.00000,0.99965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00000,0.00006,0.00011,0.00036,0.00166,0.00001,0.99492,0.00025,0.00005,0.00002,0.00010,0.00002,0.00017,0.00000,0.00005,0.00005,0.00028,0.00014,0.00004,0.00171,6.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00000,0.02393,0.00147,0.94520,0.02002,0.00000,0.00063,0.00003,0.00000,0.00000,0.00001,0.00000,0.00870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000
0.00086,0.00024,0.00009,0.00001,0.00024,0.00004,0.00436,0.00887,0.04218,0.07965,0.02505,0.00017,0.00023,0.00568,0.62278,0.00161,0.05342,0.02106,0.12045,0.01301,14.00000
0.01526,0.04287,0.02305,0.08421,0.11297,0.00712,0.05064,0.12664,0.03139,0.00986,0.07201,0.01171,0.25983,0.03670,0.05277,0.00405,0.00844,0.01813,0.02473,0.00761,13.00000
0.00126,0.02506,0.04415,0.17922,0.02195,0.00056,0.02444,0.00682,0.00077,0.01424,0.10759,0.00291,0.54388,0.01174,0.00431,0.00024,0.00109,0.00425,0.00308,0.00245,12.00000
0.80026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00002,0.00003,0.00004,0.00005,0.00000,0.00000,0.00000,0.00162,0.00039,0.00201,0.00049,0.19506,19.00000
0.00000,0.00004,0.00000,0.00000,0.00000,0.99996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00000,0.00002,0.00004,0.00000,0.00000,0.99988,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99971,0.00000,0.00002,0.00000,0.00026,15.00000
0.01951,0.11223,0.01660,0.01645,0.08620,0.00942,0.06790,0.01242,0.04938,0.09670,0.10519,0.08226,0.04706,0.00997,0.02054,0.00614,0.02153,0.08382,0.07773,0.05896,9.00000
0.00000,0.99985,0.00000,0.00000,0.00007,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00002,0.50564,0.01016,0.09407,0.00427,0.00419,0.00098,0.00005,0.00001,0.00023,0.00005,0.00140,0.36143,0.01407,0.00313,0.00011,0.00000,0.00001,0.00015,0.00005,12.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.99986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,10.00000
0.99975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00024,0.00000
0.00000,0.00000,0.00001,0.00028,0.00046,0.00000,0.99917,0.00001,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,6.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00036,0.00012,0.00001,0.00000,0.00001,0.00000,0.00000,0.00002,0.00106,0.58264,0.41359,0.00001,0.00027,0.00023,0.00042,0.00000,0.00008,0.00038,0.00063,0.00015,9.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000
0.00000,0.00000,0.00000,0.00015,0.00035,0.00000,0.99948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,6.00000
0.00003,0.00003,0.00001,0.00000,0.00005,0.00000,0.00012,0.00004,0.00011,0.00228,0.99516,0.00002,0.00104,0.00001,0.00033,0.00000,0.00002,0.00052,0.00018,0.00003,10.00000
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.02245,0.00870,0.00196,0.00064,0.00031,0.00071,0.00019,0.01276,0.01075,0.47427,0.00100,0.01441,0.00071,0.29035,0.00200,0.03335,0.00959,0.02258,0.07942,0.01386,9.00000
0.00193,0.00002,0.00001,0.00002,0.00001,0.00011,0.00020,0.00038,0.00003,0.00037,0.00036,0.00792,0.00002,0.00304,0.01153,0.00139,0.00563,0.00967,0.95402,0.00333,18.00000
0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00004,0.00000,0.00406,0.00000,0.00000,0.00001,0.00001,0.05267,0.00106,0.94197,0.00015,18.00000
0.00108,0.01001,0.00041,0.00500,0.01324,0.00064,0.00037,0.00030,0.00153,0.00006,0.00041,0.00004,0.93683,0.01647,0.01328,0.00014,0.00000,0.00002,0.00009,0.00009,12.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.99954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.00667,0.06490,0.00980,0.00943,0.02149,0.00927,0.05896,0.01391,0.03919,0.34628,0.05230,0.00773,0.03189,0.04250,0.17673,0.01083,0.01966,0.00801,0.02985,0.04059,14.00000
0.00295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00006,0.00000,0.00006,0.00000,0.00000,0.00001,0.00373,0.78911,0.00152,0.11142,0.09101,18.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000
0.00150,0.00277,0.00883,0.00047,0.00250,0.00036,0.00899,0.00596,0.00244,0.05522,0.00026,0.03075,0.00006,0.00015,0.04495,0.14243,0.29636,0.01289,0.07898,0.30412,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99843,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,9.00000
0.00000,0.99844,0.00008,0.00011,0.00005,0.00119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00003,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.99758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00000,0.00140,0.00000,0.00015,0.00001,0.00061,0.00000
0.00000,0.00018,0.99411,0.00549,0.00002,0.00003,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00001,2.00000
0.00000,0.00003,0.00002,0.00396,0.99583,0.00000,0.00003,0.00004,0.00001,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,4.00000
0.00000,0.96847,0.00004,0.00003,0.00007,0.03125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00001,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99996,0.00001,0.00000,0.00000,0.00001,0.00001,0.00000,13.00000
0.01608,0.01060,0.00570,0.00897,0.00589,0.00299,0.00141,0.00067,0.00007,0.00083,0.00004,0.01001,0.00019,0.01617,0.00064,0.78809,0.00076,0.00647,0.00491,0.11948,15.00000
0.00367,0.03728,0.76535,0.02703,0.00459,0.02687,0.00765,0.00903,0.00326,0.00165,0.00114,0.00206,0.04132,0.00963,0.00465,0.03754,0.00087,0.00657,0.00036,0.00949,2.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00326,0.00852,0.00056,0.00618,0.00364,0.00061,0.00024,0.00157,0.00445,0.00019,0.00027,0.00020,0.01845,0.93782,0.00367,0.00243,0.00004,0.00617,0.00140,0.00033,13.00000
0.00059,0.07292,0.02126,0.08443,0.70635,0.00435,0.02713,0.00991,0.00425,0.00016,0.00132,0.00136,0.04330,0.00305,0.01268,0.00229,0.00014,0.00089,0.00073,0.00291,4.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,0.00002,15.00000
0.00000,0.00002,0.00233,0.00063,0.00008,0.00002,0.99680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00007,6.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,15.00000
0.00000,0.00005,0.00004,0.00000,0.00000,0.99981,0.00000,0.00000,0.00008,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00335,0.00119,0.00941,0.00222,0.00125,0.00079,0.02164,0.06308,0.00950,0.04884,0.00713,0.03253,0.00258,0.00033,0.00558,0.00709,0.68379,0.01779,0.05446,0.02743,16.00000
0.00000,0.00085,0.00010,0.00000,0.00000,0.99905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00000,0.00000,0.00001,0.00019,0.00002,0.00000,0.99973,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,6.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00027,0.28555,0.01229,0.17008,0.10009,0.00898,0.05051,0.01656,0.03248,0.00287,0.00102,0.00865,0.22879,0.05917,0.01538,0.00051,0.00140,0.00105,0.00352,0.00084,1.00000
0.00151,0.04463,0.00274,0.00539,0.01566,0.00456,0.06754,0.04201,0.01225,0.00048,0.00494,0.03272,0.19054,0.02306,0.53868,0.00407,0.00063,0.00360,0.00351,0.00149,14.00000
0.00265,0.54152,0.01486,0.07473,0.08222,0.02096,0.01884,0.00417,0.00762,0.00481,0.00600,0.00328,0.17921,0.02961,0.00336,0.00102,0.00021,0.00099,0.00169,0.00225,12.00000
0.00167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70260,0.28013,0.00638,0.00000,0.00003,0.00068,0.00001,0.00035,0.00031,0.00630,0.00152,10.00000
0.00000,0.99997,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00491,0.00006,0.00009,0.00010,0.00076,0.00001,0.06093,0.02049,0.00584,0.00763,0.35559,0.00024,0.00221,0.00003,0.00351,0.00018,0.18072,0.30404,0.01695,0.03569,10.00000
0.00061,0.03171,0.03206,0.03715,0.05471,0.00383,0.02622,0.02420,0.00765,0.00111,0.01782,0.00060,0.74995,0.00119,0.00818,0.00007,0.00057,0.00063,0.00108,0.00067,12.00000
0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.99810,0.00054,0.00058,0.00000,0.00038,0.00032,0.00001,13.00000
0.00284,0.00007,0.00001,0.00005,0.00001,0.00001,0.00001,0.00005,0.00006,0.00004,0.00010,0.00003,0.00040,0.98661,0.00160,0.00233,0.00001,0.00395,0.00163,0.00020,13.00000
0.07646,0.02931,0.05793,0.01630,0.00787,0.06248,0.01373,0.02481,0.01901,0.03282,0.00293,0.09486,0.01365,0.02389,0.01244,0.25892,0.04850,0.05146,0.01860,0.13403,15.00000
0.00101,0.35776,0.16533,0.25557,0.02563,0.03577,0.01383,0.00795,0.00215,0.02170,0.00087,0.03853,0.04306,0.00870,0.00191,0.00595,0.00428,0.00120,0.00272,0.00607,12.00000
0.00396,0.00435,0.00188,0.00034,0.00462,0.00780,0.00139,0.01466,0.91420,0.00602,0.00106,0.00111,0.00816,0.00617,0.01207,0.00189,0.00391,0.00210,0.00249,0.00182,8.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00031,0.01987,0.79887,0.08670,0.01862,0.00515,0.02588,0.00187,0.00141,0.00179,0.00114,0.00030,0.02035,0.00145,0.00042,0.00270,0.00138,0.00698,0.00065,0.00416,2.00000
0.00000,0.00012,0.00000,0.00000,0.00007,0.00042,0.00000,0.00005,0.99931,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00000,0.00059,0.99575,0.00209,0.00017,0.00018,0.00023,0.00002,0.00000,0.00000,0.00000,0.00004,0.00040,0.00000,0.00000,0.00034,0.00001,0.00006,0.00000,0.00010,2.00000
0.00145,0.00006,0.00027,0.00011,0.00011,0.00002,0.00069,0.00026,0.00030,0.00011,0.00166,0.00022,0.00047,0.00093,0.00052,0.00308,0.00067,0.98439,0.00138,0.00329,17.00000
0.00116,0.10656,0.20372,0.23397,0.05331,0.04543,0.01106,0.00312,0.00047,0.00067,0.00139,0.00263,0.32290,0.00426,0.00302,0.00139,0.00024,0.00058,0.00177,0.00234,12.00000
0.00000,0.00037,0.00117,0.94070,0.00478,0.00000,0.00050,0.00012,0.00000,0.00000,0.00000,0.00000,0.05235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00020,0.00129,0.00003,0.00018,0.00004,0.00003,0.00002,0.00009,0.00012,0.00012,0.00002,0.00003,0.00032,0.99568,0.00058,0.00049,0.00000,0.00041,0.00033,0.00003,13.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00009,0.00000,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,0.00002,0.98749,0.00005,0.01037,0.00184,16.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.99996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.00000
0.04213,0.00735,0.04990,0.00233,0.00062,0.00069,0.00911,0.00104,0.00059,0.10927,0.01185,0.21886,0.00579,0.00057,0.00179,0.04008,0.07822,0.04428,0.01943,0.35611,2.00000
0.00017,0.00005,0.00001,0.00000,0.00010,0.00003,0.00001,0.00387,0.99073,0.00020,0.00014,0.00002,0.00222,0.00020,0.00198,0.00001,0.00014,0.00004,0.00007,0.00001,8.00000
0.01779,0.03453,0.02296,0.20710,0.51586,0.00686,0.01978,0.03074,0.01425,0.00236,0.01535,0.00280,0.04397,0.01020,0.00331,0.00412,0.00272,0.01276,0.01534,0.01720,4.00000
0.02647,0.07664,0.05935,0.05949,0.06403,0.04680,0.08974,0.05136,0.05054,0.05111,0.04090,0.03372,0.06680,0.04320,0.04878,0.03872,0.03484,0.03895,0.03363,0.04492,7.00000
0.00002,0.00000,0.00011,0.00003,0.00003,0.00000,0.02745,0.95316,0.00042,0.00009,0.00117,0.00037,0.00112,0.00000,0.00299,0.00002,0.01205,0.00021,0.00053,0.00023,7.00000
0.00000,0.95586,0.00031,0.00011,0.00061,0.04185,0.00000,0.00000,0.00003,0.00000,0.00000,0.00093,0.00025,0.00001,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,5.00000
